0.051697,0.17072,2.6563,0.056101,2.4478,0.9215,4.8134
3.4133,49.841,0.010745,3.7112,0.0098826,0.91974,3.6444
13.325,260.78,0.0021674,14.522,0.0019887,0.91756,3.5192
6.6206,116.69,0.0047871,7.1945,0.0044052,0.92023,3.6633
11.445,204.02,0.002566,12.385,0.0023714,0.92416,3.9319
1.1696,13.868,0.035804,1.2661,0.033074,0.92376,4.0169
5.7892,92.655,0.0053228,6.2324,0.0049443,0.92889,4.0285
0.046768,0.16277,2.7008,0.049912,2.5307,0.93702,4.8903
0.046755,0.16653,2.6892,0.049752,2.5272,0.93975,4.8807
0.87627,11.436,0.042916,0.93523,0.040211,0.93696,3.9227
0.042585,0.1485,2.7033,0.04621,2.4913,0.92155,4.8949
0.040666,0.13451,2.6905,0.044551,2.4558,0.91278,4.9095
0.03768,0.12482,2.6804,0.041437,2.4374,0.90933,4.9423
0.035324,0.10944,2.6703,0.038765,2.4333,0.91124,4.9735
0.67112,9.7591,0.042166,0.73663,0.038417,0.91108,4.3785
0.61205,9.4221,0.048048,0.66107,0.044485,0.92585,4.1551
0.23983,3.6243,0.12163,0.25803,0.11305,0.92946,4.2094
0.19387,2.9645,0.15126,0.20854,0.14062,0.92967,4.1054
0.20021,3.3184,0.13399,0.21592,0.12424,0.92724,4.1054
4.9101,113.08,0.0041892,5.3016,0.0038799,0.92616,3.9169
0.17583,2.6205,0.1631,0.19079,0.15032,0.92161,4.1709
0.63625,10.648,0.045459,0.6878,0.042052,0.92505,3.8783
0.61033,11.064,0.045028,0.6597,0.041658,0.92515,3.7898
1.4385,27.906,0.018296,1.5484,0.016997,0.92902,3.6661
0.95293,19.439,0.026926,1.0305,0.0249,0.92476,3.6136
0.91031,19.727,0.02601,0.98954,0.023928,0.91993,3.6388
0.42679,8.1993,0.054166,0.46512,0.049702,0.91759,4.0472
0.01417,0.086817,6.7855,0.015452,6.2227,0.91705,5.3352
0.013976,0.082191,6.7936,0.015245,6.2283,0.91679,5.3315
0.16359,3.855,0.11789,0.17727,0.10879,0.9228,3.9952
0.45784,12.368,0.039826,0.49324,0.036968,0.92823,3.7578
0.33974,10.554,0.046647,0.36935,0.042908,0.91985,3.7508
0.012038,0.11687,6.845,0.013095,6.2926,0.91931,5.2334
0.29095,11.52,0.045518,0.31664,0.041825,0.91887,3.533
0.31194,13.158,0.039286,0.34037,0.036004,0.91647,3.6928
0.079555,3.2489,0.12731,0.087935,0.11518,0.9047,4.3048
0.0087562,0.13305,7.3037,0.0096073,6.6567,0.91141,5.1418
0.0085515,0.13996,7.2562,0.0094488,6.5671,0.90503,5.1346
0.76086,47.527,0.011606,0.84322,0.010472,0.90232,3.3632
0.008461,0.15006,7.0319,0.0093581,6.3578,0.90413,5.1152
1.5664,110.92,0.0052086,1.6991,0.0048019,0.92191,2.683
1.5691,108.15,0.0053438,1.7021,0.0049262,0.92185,2.6665
5.1487,391.04,0.0014449,5.5515,0.00134,0.92744,2.8039
6.1536,484.87,0.0011062,6.6496,0.0010236,0.9254,3.0933
1.6064,121.65,0.0042421,1.7367,0.003924,0.92501,3.2897
1.7847,156.15,0.0033471,1.9365,0.0030846,0.9216,3.207
0.010003,0.16424,11.389,0.010909,10.442,0.91691,4.7804
0.0065071,1.2948,0.13924,0.0071169,0.12731,0.91432,2.1032
0.0058822,1.3149,0.14003,0.0064109,0.12848,0.91753,2.0956
0.005506,1.2536,0.13851,0.0060129,0.12684,0.9157,2.1323
0.0054019,1.2266,0.13644,0.0059157,0.12459,0.91316,2.1573
0.0020705,0.73301,0.23844,0.0022761,0.21691,0.90969,2.1873
0.009561,0.21283,7.5267,0.010497,6.8553,0.9108,4.5474
0.010323,0.22385,7.4606,0.011346,6.788,0.90984,4.4381
0.011501,0.15683,11.667,0.012726,10.544,0.90375,4.6729
0.035464,2.4739,0.072208,0.039249,0.065244,0.90355,4.7214
0.0094377,1.4062,0.0032732,0.010385,0.0029745,0.90876,2.7375
0.009092,0.73916,0.24189,0.0099909,0.22012,0.91002,4.2757
0.0064906,0.56233,0.31733,0.0071115,0.28962,0.91269,4.5771
0.010486,0.15327,10.764,0.011422,9.8818,0.91806,4.5895
0.010151,0.14852,10.777,0.011091,9.8645,0.91531,4.6141
0.0099821,0.14286,10.857,0.010955,9.8927,0.91122,4.6309
0.0097125,0.26821,7.0385,0.010739,6.3659,0.90444,4.1095
0.0056198,0.2054,1.81,0.0062273,1.6334,0.90245,4.793
0.0082082,0.19865,1.7897,0.0091035,1.6136,0.90165,4.7266
0.0091467,0.20418,1.8614,0.010156,1.6764,0.9006,4.634
0.010151,0.19704,1.8415,0.011225,1.6653,0.90428,4.6083
0.0099839,0.19007,1.8414,0.011116,1.6538,0.89814,4.6914
0.00026737,0.45749,1.0067,0.00029859,0.90147,0.89546,2.279
0.0094105,0.16793,10.55,0.010579,9.3852,0.88956,4.6148
0.0081017,0.15654,2.1301,0.0091722,1.8815,0.88329,4.818
0.011217,0.2867,6.6883,0.012813,5.8554,0.87546,3.9338
0.0098026,0.17488,10.524,0.011131,9.2683,0.8807,4.5259
0.010636,0.17857,10.67,0.012109,9.3723,0.87839,4.5625
0.010663,0.16888,10.684,0.012128,9.3933,0.87916,4.623
0.012414,0.18507,2.1573,0.014031,1.9087,0.88475,4.4183
0.013434,0.27297,6.1814,0.015093,5.502,0.89009,3.79
0.014357,0.17604,2.0706,0.016102,1.8461,0.89161,4.2477
0.014965,0.16543,2.0918,0.0168,1.8633,0.89076,4.2982
0.015978,0.1691,2.0414,0.017838,1.8285,0.89574,4.1588
0.016057,0.16369,2.0764,0.018081,1.844,0.88805,4.2562
0.015753,0.25336,6.1267,0.01781,5.4191,0.8845,3.8648
0.016148,0.24571,6.0649,0.018431,5.3136,0.87613,3.9465
0.01891,0.13694,1.9201,0.02148,1.6904,0.88037,4.2293
0.020651,0.14109,1.8757,0.023364,1.6579,0.88389,4.1807
0.020275,0.14874,1.8993,0.02289,1.6823,0.88576,4.1238
0.020776,0.17365,1.9241,0.023298,1.7158,0.89173,3.9571
0.020941,0.19547,1.9335,0.023234,1.7427,0.90132,3.8362
0.022821,0.18633,1.8847,0.025363,1.6958,0.89977,3.7975
0.022802,0.18341,1.8684,0.025346,1.6809,0.89964,3.7826
0.025144,0.17291,1.7616,0.027848,1.5905,0.9029,3.6863
0.022409,0.15299,1.8175,0.025141,1.62,0.89134,3.8863
0.02023,0.13024,1.8893,0.023074,1.6564,0.87675,4.0754
0.021652,0.13407,1.8848,0.02468,1.6535,0.87729,4.0493
0.019824,0.11851,1.9456,0.022944,1.681,0.86401,4.2299
0.018855,0.10834,2.0179,0.022124,1.7197,0.85222,4.3795
0.021656,0.11771,1.9002,0.025434,1.6179,0.85144,4.1992
0.024718,0.12791,1.8039,0.028804,1.548,0.85817,3.9962
0.023722,0.12708,1.8186,0.027581,1.5641,0.86009,3.9879
0.024732,0.1411,1.8365,0.028546,1.5912,0.8664,3.9207
0.025378,0.14994,1.8054,0.02898,1.581,0.8757,3.7903
0.024539,0.15881,1.8428,0.027889,1.6214,0.87987,3.7586
0.024858,0.16603,1.846,0.028105,1.6327,0.88448,3.7245
0.025726,0.17002,1.8014,0.029088,1.5932,0.88442,3.6527
0.025908,0.16543,1.7982,0.02938,1.5857,0.88182,3.6591
0.029137,0.17351,1.7346,0.032866,1.5379,0.88656,3.5246
0.029673,0.16428,1.7011,0.033445,1.5092,0.88719,3.5343
0.031627,0.16685,1.6597,0.035461,1.4803,0.8919,3.4251
0.032199,0.16305,1.6552,0.03618,1.4731,0.88999,3.3821
0.035769,0.16341,1.5677,0.039726,1.4115,0.90038,3.1973
0.032157,0.15628,1.6144,0.036061,1.4397,0.89173,3.3234
0.036296,0.17016,1.5475,0.040194,1.3974,0.90303,3.0897
0.038126,0.17305,1.5204,0.041975,1.381,0.9083,2.9935
0.034786,0.17355,1.5616,0.038625,1.4064,0.9006,3.1129
0.031594,0.17106,1.6007,0.035398,1.4287,0.89254,3.2404
0.031311,0.16916,1.6125,0.035197,1.4344,0.88957,3.2471
0.02896,0.16356,1.7122,0.032929,1.5058,0.87946,3.4682
0.028685,0.15968,1.7395,0.032851,1.5189,0.87319,3.5423
0.028324,0.158,1.742,0.032526,1.5169,0.8708,3.5794
0.033406,0.16297,1.6812,0.03805,1.476,0.87795,3.3973
0.034271,0.16046,1.6642,0.038933,1.4649,0.88026,3.4026
0.036924,0.15822,1.5892,0.041762,1.4051,0.88414,3.2779
0.038754,0.16221,1.5518,0.043596,1.3794,0.88894,3.182
0.041104,0.16035,1.5037,0.045783,1.35,0.8978,3.0796
0.043005,0.16544,1.4763,0.047762,1.3293,0.9004,3.0274
0.041425,0.17354,1.5095,0.04608,1.357,0.89899,3.0304
0.042671,0.17321,1.4746,0.047271,1.3311,0.90269,2.9489
0.04389,0.18199,1.4633,0.048201,1.3324,0.91056,2.9133
0.0405,0.18544,1.5351,0.04519,1.3758,0.89622,3.0316
0.03236,0.171,1.6282,0.036602,1.4395,0.88409,3.293
0.039602,0.16777,1.5251,0.044457,1.3586,0.8908,3.1219
0.039461,0.16379,1.5215,0.04463,1.3453,0.88417,3.1706
0.036783,0.1348,1.5114,0.04236,1.3124,0.86835,3.3018
0.04247,0.13337,1.4036,0.048188,1.2371,0.88134,3.088
0.048858,0.13501,1.3408,0.055032,1.1904,0.8878,2.8955
0.048721,0.13432,1.3119,0.054603,1.1705,0.89227,2.7477
0.048736,0.13062,1.3315,0.054803,1.1841,0.88929,2.8044
0.050492,0.13175,1.3343,0.056793,1.1863,0.88906,2.8047
0.054589,0.13885,1.3174,0.06075,1.1838,0.89859,2.6706
0.056413,0.15125,1.3081,0.061849,1.1931,0.91211,2.5864
0.056766,0.14692,1.3162,0.062789,1.19,0.90408,2.6674
0.059938,0.16167,1.2876,0.065112,1.1853,0.92053,2.5141
0.061264,0.16581,1.2733,0.066217,1.178,0.92521,2.4089
0.060107,0.1665,1.2672,0.064897,1.1737,0.92618,2.4096
0.060596,0.15301,1.2612,0.066363,1.1516,0.91309,2.4757
0.058137,0.15932,1.2725,0.063281,1.169,0.91872,2.4561
0.055377,0.14371,1.2726,0.061091,1.1536,0.90647,2.521
0.055622,0.13643,1.2703,0.061486,1.1492,0.90464,2.5677
0.057793,0.13333,1.2661,0.064117,1.1412,0.90137,2.5388
0.058883,0.13913,1.2502,0.064694,1.1379,0.91017,2.4262
0.067224,0.13764,1.2008,0.073429,1.0993,0.9155,2.2923
0.071031,0.14315,1.2017,0.076892,1.1101,0.92378,2.2599
0.07153,0.14543,1.2073,0.077489,1.1144,0.9231,2.2467
0.075842,0.1425,1.1978,0.082015,1.1076,0.92473,2.2479
0.077966,0.13755,1.19,0.084377,1.0996,0.92403,2.2808
0.074616,0.13519,1.207,0.081059,1.111,0.92052,2.3639
0.074479,0.12967,1.199,0.081406,1.0969,0.91492,2.401
0.075804,0.1338,1.1907,0.082291,1.0969,0.92117,2.4075
0.070682,0.13148,1.2017,0.077233,1.0998,0.91517,2.4656
0.06828,0.12701,1.2091,0.075126,1.099,0.90888,2.5289
0.068938,0.12458,1.1909,0.075801,1.0831,0.90946,2.4845
0.071037,0.13129,1.1797,0.077406,1.0826,0.91773,2.4075
0.072745,0.13112,1.1707,0.078944,1.0788,0.92148,2.3361
0.075791,0.1366,1.1631,0.081562,1.0808,0.92924,2.2607
0.077225,0.13995,1.1708,0.082658,1.0938,0.93427,2.2469
0.078212,0.1419,1.1818,0.083747,1.1037,0.93391,2.2855
0.079663,0.13601,1.1825,0.085673,1.0995,0.92985,2.2938
0.078745,0.13188,1.1914,0.085445,1.098,0.92159,2.3655
0.077686,0.12512,1.2012,0.084899,1.0991,0.91504,2.4419
0.078646,0.12355,1.1966,0.086003,1.0943,0.91446,2.4611
0.080154,0.12245,1.1886,0.087594,1.0876,0.91506,2.4631
0.077639,0.1233,1.1953,0.085284,1.0881,0.91036,2.4965
0.07417,0.12507,1.2072,0.081927,1.0929,0.90532,2.5025
0.075426,0.12317,1.1992,0.083591,1.0821,0.90233,2.5014
0.07847,0.12882,1.1904,0.086358,1.0817,0.90866,2.4482
0.080943,0.12945,1.1839,0.088858,1.0785,0.91093,2.3984
0.082312,0.12356,1.1768,0.090529,1.07,0.90923,2.3911
0.090252,0.12246,1.1517,0.097889,1.0618,0.92198,2.3378
0.093574,0.12491,1.1403,0.10085,1.058,0.92783,2.2788
0.092171,0.1211,1.1435,0.099884,1.0552,0.92278,2.2997
0.091724,0.1204,1.1403,0.099445,1.0518,0.92236,2.2998
0.094594,0.12419,1.1336,0.10189,1.0525,0.92838,2.2897
0.094535,0.12382,1.1327,0.10173,1.0526,0.92931,2.304
0.093734,0.12201,1.1341,0.1009,1.0535,0.92895,2.3115
0.09626,0.11912,1.1246,0.10354,1.0456,0.92971,2.2813
0.096546,0.11792,1.1323,0.10394,1.0518,0.92888,2.3008
0.098727,0.1167,1.1394,0.1057,1.0642,0.93403,2.3767
0.097615,0.11049,1.1471,0.10535,1.0629,0.92659,2.4273
0.097929,0.11601,1.1596,0.10529,1.0784,0.93005,2.475
0.10009,0.11945,1.1589,0.10685,1.0856,0.93672,2.5043
0.10067,0.1165,1.1503,0.10719,1.0803,0.93914,2.5154
0.10035,0.11471,1.1449,0.10737,1.0701,0.93467,2.473
0.10257,0.1153,1.1355,0.10908,1.0677,0.94031,2.451
0.10899,0.10393,1.1156,0.11554,1.0524,0.94332,2.5464
0.11055,0.094789,1.1102,0.11825,1.0378,0.93483,2.6201
0.11237,0.096745,1.1127,0.12001,1.0419,0.93634,2.6658
0.11448,0.086778,1.1081,0.12263,1.0344,0.93349,2.8023
0.11681,0.087147,1.112,0.12468,1.0418,0.93688,2.9252
0.11771,0.08735,1.1175,0.12515,1.0511,0.9406,2.9856
0.11876,0.086933,1.1182,0.12549,1.0583,0.94642,3.0361
0.12058,0.082072,1.1139,0.12673,1.0599,0.95152,3.1471
0.12092,0.087224,1.1171,0.12646,1.0682,0.9562,3.1311
0.12251,0.086149,1.1117,0.12819,1.0625,0.95571,3.1464
0.12129,0.085078,1.113,0.12771,1.057,0.94971,3.144
0.12128,0.086969,1.1126,0.12756,1.0578,0.95074,3.1441
0.12136,0.088318,1.1156,0.12765,1.0607,0.95079,3.1518
0.12201,0.090282,1.1168,0.12809,1.0638,0.95254,3.1832
0.11985,0.089927,1.1204,0.12564,1.0687,0.95389,3.1612
0.12043,0.094341,1.1255,0.12631,1.0731,0.95346,3.0844
0.1204,0.094316,1.129,0.12626,1.0766,0.9536,3.0896
0.11643,0.088228,1.1379,0.12383,1.0699,0.94017,3.0675
0.11671,0.085669,1.136,0.12393,1.0698,0.94173,3.1212
0.11535,0.082107,1.138,0.12296,1.0675,0.93806,3.1313
0.11205,0.076523,1.1369,0.11968,1.0644,0.93625,3.1224
0.11039,0.071195,1.139,0.11872,1.0591,0.92981,3.14
0.11135,0.072674,1.1346,0.11934,1.0586,0.93305,3.1858
0.10888,0.075927,1.1443,0.11772,1.0584,0.92495,3.1213
0.10898,0.077068,1.1489,0.11803,1.0608,0.92332,3.1003
0.10909,0.080806,1.1516,0.11783,1.0662,0.9258,3.0998
0.1097,0.08644,1.1514,0.11791,1.0712,0.93034,3.1109
0.10857,0.084331,1.1547,0.11737,1.0681,0.92504,3.112
0.10845,0.078435,1.1498,0.11687,1.067,0.92801,3.113
0.1075,0.071278,1.1489,0.11643,1.0608,0.92333,3.2045
0.10723,0.06578,1.1532,0.11686,1.0582,0.91762,3.256
0.10495,0.060737,1.1547,0.11522,1.0517,0.91085,3.1892
0.10559,0.063875,1.1615,0.11553,1.0616,0.91401,3.2115
0.10485,0.069072,1.1692,0.11523,1.0639,0.90994,3.1792
0.10472,0.070233,1.1684,0.11547,1.0596,0.90688,3.1434
0.10581,0.07381,1.1668,0.11596,1.0646,0.91248,3.1164
0.10804,0.073003,1.1702,0.11794,1.0721,0.9161,3.1682
0.10798,0.071971,1.1738,0.11771,1.0767,0.91735,3.1618
0.10903,0.06663,1.1714,0.11843,1.0784,0.92056,3.2108
0.11066,0.070824,1.1751,0.11931,1.0899,0.92748,3.2413
0.10863,0.064613,1.1752,0.1181,1.0809,0.91975,3.2453
0.10918,0.067799,1.1741,0.11834,1.0832,0.92261,3.2686
0.11014,0.071077,1.1732,0.11924,1.0837,0.92375,3.2761
0.11073,0.074416,1.1769,0.11989,1.087,0.92359,3.3011
0.11134,0.075612,1.1798,0.12037,1.0912,0.92492,3.3023
0.11258,0.078864,1.1813,0.12072,1.1016,0.93258,3.3448
0.11195,0.079424,1.1821,0.11996,1.1032,0.93327,3.322
0.11178,0.078422,1.1753,0.11904,1.1036,0.939,3.317
0.11037,0.077256,1.1722,0.11726,1.1033,0.94121,3.3304
0.10857,0.078455,1.1758,0.11496,1.1103,0.94434,3.2989
0.10815,0.080702,1.1801,0.11454,1.1142,0.94417,3.2728
0.10673,0.08013,1.1791,0.11314,1.1123,0.94339,3.2511
0.10662,0.080027,1.1829,0.11383,1.108,0.93667,3.278
0.10713,0.079854,1.1829,0.11478,1.1041,0.93336,3.2921
0.10517,0.075913,1.1831,0.11362,1.0951,0.92565,3.3208
0.10491,0.076664,1.1836,0.11304,1.0985,0.92812,3.346
0.10432,0.07784,1.1933,0.11211,1.1104,0.93049,3.4515
0.10259,0.079591,1.2047,0.10965,1.1272,0.93569,3.4845
0.10131,0.080942,1.2144,0.10745,1.1451,0.94292,3.5144
0.1027,0.082685,1.2132,0.10791,1.1546,0.95172,3.5692
0.1024,0.080606,1.2141,0.10789,1.1524,0.94915,3.5683
0.10294,0.079898,1.2147,0.10882,1.1491,0.94598,3.5336
0.10066,0.077888,1.2102,0.10643,1.1446,0.94579,3.4618
0.09838,0.076869,1.2093,0.10396,1.1444,0.94637,3.4016
0.096841,0.077006,1.2185,0.10279,1.148,0.94215,3.3887
0.09345,0.076327,1.2179,0.098986,1.1497,0.94407,3.3972
0.090223,0.073055,1.2141,0.095111,1.1517,0.9486,3.3667
0.08948,0.071659,1.2111,0.094281,1.1494,0.94908,3.3731
0.088786,0.068723,1.2047,0.093812,1.1402,0.94642,3.3784
0.087463,0.068066,1.1969,0.092167,1.1358,0.94896,3.3884
0.087998,0.069922,1.2018,0.09284,1.1391,0.94785,3.4029
0.088588,0.072175,1.207,0.093736,1.1407,0.94508,3.4476
0.089088,0.074428,1.2122,0.094627,1.1412,0.94146,3.4848
0.088848,0.075313,1.2175,0.094688,1.1424,0.93833,3.5127
0.088497,0.073324,1.2165,0.095362,1.1289,0.92801,3.5087
0.08845,0.072319,1.2177,0.095886,1.1233,0.92245,3.4417
0.086412,0.070625,1.2238,0.093604,1.1298,0.92317,3.4487
0.083639,0.065775,1.2254,0.090471,1.1329,0.92448,3.4735
0.081539,0.065317,1.2309,0.088483,1.1343,0.92152,3.4748
0.080116,0.065803,1.2382,0.086112,1.152,0.93036,3.484
0.078525,0.065066,1.2458,0.083924,1.1656,0.93566,3.5804
0.078373,0.065801,1.2499,0.084068,1.1652,0.93225,3.5694
0.079059,0.069381,1.2551,0.085111,1.1659,0.92889,3.5655
0.079666,0.070788,1.2588,0.085329,1.1752,0.93363,3.5804
0.077781,0.07101,1.2702,0.083211,1.1873,0.93475,3.5995
0.07932,0.071116,1.2696,0.085421,1.1789,0.92857,3.5666
0.078955,0.069315,1.2645,0.085601,1.1663,0.92237,3.5363
0.076542,0.066696,1.2705,0.083187,1.1691,0.92013,3.5411
0.074863,0.066717,1.2787,0.081208,1.1787,0.92187,3.5685
0.074777,0.067549,1.2774,0.081232,1.1759,0.92055,3.5811
0.070904,0.066962,1.2835,0.076553,1.1887,0.9262,3.6341
0.067191,0.062875,1.2922,0.072424,1.1989,0.92775,3.697
0.066006,0.064702,1.2902,0.070948,1.2003,0.93034,3.6377
0.065645,0.062422,1.2856,0.071125,1.1866,0.92295,3.5659
0.063524,0.057473,1.2864,0.068834,1.1871,0.92285,3.5736
0.062051,0.056162,1.2908,0.067356,1.1891,0.92123,3.5212
0.065282,0.059564,1.2915,0.071557,1.1783,0.9123,3.4786
0.065301,0.059007,1.2983,0.071777,1.1812,0.90977,3.5234
0.060958,0.053177,1.308,0.06713,1.1877,0.90806,3.546
0.064472,0.05242,1.2995,0.072111,1.1619,0.89407,3.5238
0.062269,0.048042,1.3093,0.069503,1.1731,0.89592,3.6236
0.057676,0.04528,1.322,0.063896,1.1933,0.90265,3.6413
0.055837,0.043717,1.3269,0.061745,1.1999,0.90431,3.639
0.055415,0.041471,1.323,0.061459,1.1929,0.90165,3.658
0.050844,0.040403,1.3471,0.055742,1.2288,0.91212,3.6989
0.050604,0.044622,1.3441,0.055753,1.2199,0.90764,3.6465
0.05077,0.048099,1.3401,0.055839,1.2184,0.90922,3.5999
0.048007,0.0411,1.358,0.052595,1.2396,0.91277,3.6919
0.046928,0.04472,1.388,0.050641,1.2862,0.92668,3.7922
0.044783,0.04076,1.4207,0.048133,1.3218,0.93039,3.8751
0.043438,0.038226,1.4598,0.046581,1.3614,0.93253,3.9467
0.042366,0.036957,1.5037,0.045238,1.4082,0.93652,4.1608
0.041965,0.038043,1.5312,0.045138,1.4235,0.9297,4.2598
0.042291,0.038374,1.5304,0.045899,1.4101,0.92138,4.1998
0.044416,0.037505,1.4898,0.048889,1.3535,0.90852,4.0848
0.045311,0.03917,1.4682,0.050531,1.3166,0.89669,3.9533
0.046264,0.042366,1.4477,0.052048,1.2869,0.88887,3.7669
0.046083,0.044014,1.4569,0.051831,1.2953,0.8891,3.7656
0.044352,0.040845,1.4916,0.049725,1.3304,0.89194,3.9009
0.040861,0.037137,1.5574,0.044959,1.4154,0.90885,4.0822
0.041521,0.039466,1.5679,0.04544,1.4327,0.91377,4.2436
0.040382,0.035972,1.6059,0.043693,1.4842,0.92423,4.4889
0.03975,0.033843,1.6198,0.042971,1.4984,0.92505,4.5218
0.039767,0.028814,1.5946,0.043443,1.4597,0.91538,4.5107
0.039511,0.023363,1.5828,0.043658,1.4325,0.90502,4.5414
0.040885,0.018829,1.5432,0.045916,1.3741,0.89044,4.3884
0.043192,0.02873,1.5398,0.048853,1.3614,0.88411,4.3065
0.042955,0.027948,1.5447,0.048665,1.3634,0.88266,4.2739
0.041289,0.033382,1.5953,0.04624,1.4245,0.89292,4.3049
0.043969,0.046883,1.5883,0.049244,1.4182,0.89288,4.2268
0.040816,0.045582,1.6723,0.044709,1.5267,0.91291,4.4636
0.039215,0.030009,1.6674,0.042568,1.536,0.92123,4.6083
0.039087,0.027877,1.6689,0.042559,1.5327,0.91842,4.6391
0.039083,0.024834,1.6671,0.04266,1.5273,0.91615,4.6564
0.038042,0.00087062,1.6495,0.041572,1.5095,0.91509,4.7836
0.038473,0.015464,1.6711,0.042404,1.5162,0.90729,4.6763
0.039066,0.027114,1.6715,0.043544,1.4996,0.89715,4.5057
0.03972,0.030599,1.6345,0.044666,1.4535,0.88926,4.3309
0.040671,0.034171,1.5974,0.045986,1.4127,0.8844,4.1463
0.043601,0.040099,1.5498,0.049188,1.3738,0.88642,4.1267
0.041176,0.024234,1.5445,0.046556,1.366,0.88444,4.1471
0.039306,0.010216,1.5673,0.044239,1.3925,0.8885,4.1484
0.039606,0.019159,1.6195,0.044728,1.4341,0.88549,4.269
0.038782,0.00089486,1.6184,0.043482,1.4435,0.89191,4.427
0.038952,0.0067605,1.6253,0.04391,1.4418,0.88709,4.4331
0.038883,0.015577,1.6198,0.0436,1.4446,0.89181,4.4671
0.039229,0.0024728,1.6431,0.044503,1.4484,0.8815,4.4962
0.03899,0.0040198,1.643,0.044804,1.4298,0.87023,4.3726
0.039147,0.0062899,1.6558,0.04525,1.4324,0.86513,4.3909
0.039093,0.0092548,1.6567,0.044762,1.4469,0.87336,4.415
0.039674,0.021918,1.6921,0.046027,1.4585,0.86197,4.4833
0.03973,0.020962,1.6957,0.045773,1.4719,0.86797,4.5571
0.039886,0.0072214,1.662,0.045624,1.453,0.87424,4.5558
0.039733,0.0055474,1.6109,0.045504,1.4066,0.87317,4.3258
0.04015,0.021721,1.5555,0.046402,1.3459,0.86525,4.0216
0.040703,0.0098096,1.5673,0.047278,1.3493,0.86092,3.8325
0.040422,0.033134,1.4985,0.046546,1.3014,0.86842,3.7011
0.040395,0.059005,1.447,0.04589,1.2738,0.88025,3.7401
0.04076,0.018065,1.5524,0.04672,1.3544,0.87244,3.9866
0.040394,0.044513,1.5107,0.045661,1.3364,0.88464,4.1585
0.040715,0.093316,1.3852,0.045193,1.248,0.90092,4.0321
0.04141,0.10362,1.3482,0.045929,1.2155,0.90161,4.0256
0.041977,0.10985,1.347,0.046687,1.2111,0.89911,4.1905
0.0429,0.11557,1.263,0.047879,1.1316,0.896,3.9723
0.042506,0.10578,1.326,0.048294,1.1671,0.88014,4.0159
0.042273,0.085315,1.4226,0.048679,1.2354,0.86842,4.0934
0.041999,0.059586,1.513,0.049315,1.2885,0.85164,4.1663
0.041605,0.018877,1.6063,0.049798,1.342,0.83547,4.0557
0.042113,0.0028529,1.6722,0.050475,1.3952,0.83433,4.2796
0.042637,0.0087634,1.6979,0.050965,1.4205,0.83661,4.3018
0.041756,0.0046516,1.6453,0.050252,1.3671,0.83094,4.0863
0.041399,0.020001,1.5852,0.049574,1.3238,0.8351,3.7725
0.042084,0.029512,1.5587,0.050032,1.311,0.84113,3.8303
0.0037091,0.023801,8.3064,0.0043817,7.0313,0.84649,4.9401
0.043068,0.086651,1.3618,0.050139,1.1697,0.85896,3.7347
0.043258,0.098383,1.4089,0.050212,1.2138,0.86151,4.1576
0.0057254,0.033401,6.6202,0.0065789,5.7614,0.87028,6.2537
0.043431,0.1265,1.4184,0.049357,1.2481,0.87993,4.6904
0.043336,0.13226,1.4974,0.048907,1.3268,0.88609,4.876
0.044604,0.12275,1.378,0.051169,1.2012,0.87169,4.6296
0.046201,0.10919,1.2294,0.053413,1.0634,0.86497,4.4724
0.049305,0.089638,1.0889,0.057093,0.94035,0.8636,4.4804
0.053724,0.07262,0.9631,0.061954,0.83516,0.86716,4.6347
0.059063,0.051709,0.87681,0.067356,0.76886,0.87689,5.2724
0.059072,0.055008,0.89407,0.067167,0.78631,0.87948,5.0974
0.054743,0.073324,0.98139,0.062522,0.85928,0.87557,4.9022
0.052529,0.078227,1.0127,0.060655,0.87701,0.86604,4.4835
0.050062,0.09112,1.0874,0.057576,0.94545,0.86949,4.6177
0.047921,0.10681,1.1898,0.054985,1.037,0.87153,4.7614
0.047199,0.117,1.252,0.053723,1.1,0.87856,5.0447
0.048047,0.115,1.2363,0.054423,1.0915,0.88285,5.1986
0.048498,0.12102,1.2306,0.053943,1.1064,0.89906,5.6006
0.048312,0.1169,1.2609,0.05396,1.1289,0.89533,5.6005
0.048705,0.11316,1.2614,0.054402,1.1293,0.89528,5.615
0.048812,0.11045,1.2908,0.054889,1.1479,0.8893,5.6321
0.049511,0.10875,1.2981,0.055843,1.1509,0.88661,5.6213
0.049776,0.10566,1.2962,0.056094,1.1502,0.88737,5.5891
0.05035,0.10027,1.2581,0.056316,1.1248,0.89406,5.7575
0.050623,0.093977,1.234,0.056322,1.1092,0.89882,6.0015
0.050654,0.094887,1.2201,0.055908,1.1055,0.90603,6.1524
0.050325,0.0913,1.1745,0.055143,1.0719,0.91263,6.3584
0.049906,0.091649,1.1734,0.054592,1.0727,0.91417,6.518
0.049589,0.092298,1.1711,0.054235,1.0707,0.91434,6.6154
0.049707,0.093899,1.1985,0.054664,1.0898,0.90931,6.5106
0.050376,0.082151,1.1705,0.055524,1.062,0.90729,6.7295
0.050812,0.075597,1.1673,0.056268,1.0541,0.90303,6.8046
0.050934,0.070401,1.1673,0.056876,1.0453,0.89554,6.7935
0.051455,0.065606,1.15,0.057257,1.0335,0.89868,6.8845
0.050098,0.065042,1.1456,0.056439,1.0168,0.88764,6.9125
